timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-25 10:15,56571.1,56599,58400,24.77K,130.47K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,58300,28.70K,235.97K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,58200,9.21K,214.89K,,2.15K,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,58100,18.35K,176.03K,,1.30K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,58000,63.20K,1.98M,,135.76K,40,call-chg-oi-1,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,57900,112.32K,236.16K,,2.37K,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57800,154.06K,392.66K,,4.67K,330,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57700,96.50K,314.87K,,5.07K,150,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57600,71.44K,269.39K,,7.67K,-180,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57500,221.93K,1.68M,,131.06K,12.49K,call-chg-oi-4,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,57400,139.21K,331.98K,,18.22K,4.38K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57300,112.66K,335.06K,,19.49K,4.20K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57200,96.07K,459.83K,,38.49K,7.67K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57100,107.88K,354.79K,,51.06K,8.46K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,57000,573.59K,2.57M,,616.60K,96.55K,call-chg-oi-9,call-oi-10,put-oi-2,put-chg-oi-2,0,1
2025-06-25 10:15,56571.1,56599,56900,132.74K,508.19K,,162.35K,40.20K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,56800,256.03K,821.07K,,271.75K,92.16K,call-chg-oi-4,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,56700,475.83K,1.03M,,446.76K,218.09K,call-chg-oi-7,call-oi-4,put-oi-2,put-chg-oi-3,0,0
2025-06-25 10:15,56571.1,56599,56600,691.01K,1.25M,,851.70K,516.33K,call-chg-oi-10,call-oi-5,put-oi-3,put-chg-oi-7,1,0
2025-06-25 10:15,56571.1,56599,56500,375.20K,1.88M,,1.84M,749.38K,call-chg-oi-6,call-oi-8,put-oi-5,put-chg-oi-10,0,1
2025-06-25 10:15,56571.1,56599,56400,101.80K,474.65K,,661.05K,301.17K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-25 10:15,56571.1,56599,56300,82.64K,320.01K,,603.85K,255.01K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-25 10:15,56571.1,56599,56200,875,326.64K,,659.67K,231.13K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-3,0,0
2025-06-25 10:15,56571.1,56599,56100,-18.77K,286.68K,,463.91K,132.28K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,56000,84.14K,2.44M,,3.82M,772.20K,call-chg-oi-2,call-oi-10,put-oi-10,put-chg-oi-10,0,1
2025-06-25 10:15,56571.1,56599,55900,-6.21K,215.19K,,483.73K,135.32K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,55800,-6.60K,291.90K,,678.32K,126.03K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,55700,-7.21K,140.79K,,489.44K,57.65K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,55600,-1.66K,117.27K,,409.06K,82.14K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,55500,-3.48K,348.75K,,1.50M,402.12K,call-chg-oi-1,call-oi-2,put-oi-4,put-chg-oi-6,0,1
2025-06-25 10:15,56571.1,56599,55400,-60,55.09K,,377.62K,26.33K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,55300,-3.69K,35.09K,,293.58K,-15.19K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,55200,-1.50K,26.00K,,309.29K,125.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-25 10:15,56571.1,56599,55100,-270,9.90K,,205.49K,11.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,55000,-1.04K,477.08K,,2.08M,362.34K,call-chg-oi-1,call-oi-2,put-oi-6,put-chg-oi-5,0,1
2025-06-25 10:15,56571.1,56599,54900,-90,9.66K,,116.71K,19.60K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54800,0,12.45K,,190.62K,72.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54700,0,7.96K,,110.00K,4.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54600,0,15.94K,,167.24K,18.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54500,625,72.67K,,849.20K,24.00K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,54400,0,4.43K,,88.75K,20.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54300,0,2.59K,,101.59K,-37.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54200,0,2.25K,,123.66K,-34.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54100,0,3.89K,,103.21K,15.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,54000,910,200.03K,,1.33M,91.18K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-25 10:15,56571.1,56599,53900,0,1.92K,,75.42K,10.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53800,245,1.83K,,81.33K,-5.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53700,0,3.03K,,69.34K,16.16K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53600,0,2.19K,,51.34K,15.69K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53500,1.51K,53.05K,,869.33K,-30.20K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,53400,0,1.07K,,41.41K,4.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53300,0,2.12K,,60.66K,10.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53200,0,785,,55.46K,8.43K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53100,0,3.02K,,45.09K,-1.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,53000,885,162.50K,,1.17M,39.18K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,52900,0,400,,36.79K,-7.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52800,0,2.33K,,29.64K,-5.28K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52700,0,225,,59.38K,26.93K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52600,0,365,,27.30K,1.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52500,-60,63.55K,,559.85K,-16.46K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-25 10:15,56571.1,56599,52400,0,200,,26.31K,-3.54K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52300,0,580,,29.16K,-1.32K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52200,0,2.16K,,23.11K,-8.97K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52100,0,440,,34.66K,-2.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,52000,1.52K,142.50K,,783.14K,-219.56K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-3,0,1
2025-06-25 10:15,56571.1,56599,51900,0,1.54K,,43.74K,-1.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,51800,0,2.02K,,41.91K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,51700,0,885,,30.11K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,51600,0,915,,33.62K,-480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:15,56571.1,56599,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61600,-390,15.06K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61500,-13.44K,196.08K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,61400,0,9.69K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61300,0,6.49K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61200,-130,10.62K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61100,-600,5.40K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,61000,-36.60K,656.58K,,22.15K,-140,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,60900,0,25.14K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60800,0,27.30K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60700,-3.99K,39.93K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60600,0,38.13K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60500,-11.19K,295.41K,,35,0,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,60400,-3.33K,50.83K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60300,-14.43K,107.37K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60200,-990,87.81K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60100,-7.77K,31.27K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,60000,-62.15K,1.56M,,101.50K,595,call-chg-oi-1,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,59900,-13.63K,45.70K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59800,4.78K,91.20K,,365,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59700,485,187.34K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59600,4.98K,80.76K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59500,-62.45K,758.85K,,1.91K,0,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,59400,-8.40K,68.72K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59300,17.25K,82.23K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59200,4.41K,72.33K,,560,210,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59100,4.59K,96.00K,,580,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,59000,7.08K,1.43M,,24.77K,-645,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,58900,5.72K,108.06K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58800,-13.32K,113.81K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58700,11.76K,116.03K,,370,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58600,28.02K,103.45K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58500,-4.33K,1.20M,,14.95K,325,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,58400,17.71K,123.41K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58300,28.13K,235.40K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58200,3.42K,209.09K,,2.15K,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58100,19.72K,177.41K,,1.30K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,58000,77.69K,1.99M,,135.92K,195,call-chg-oi-2,call-oi-8,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,57900,126.17K,250.00K,,2.34K,-30,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57800,173.84K,412.44K,,4.67K,330,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57700,177.09K,395.45K,,4.92K,0,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57600,82.88K,280.83K,,7.79K,-60,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57500,207.84K,1.66M,,133.51K,14.95K,call-chg-oi-3,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,57400,162.13K,354.90K,,18.76K,4.92K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57300,111.15K,333.55K,,20.12K,4.83K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57200,97.37K,461.13K,,40.84K,10.01K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57100,123.23K,370.14K,,50.76K,8.16K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,57000,573.75K,2.57M,,622.06K,102.01K,call-chg-oi-8,call-oi-10,put-oi-2,put-chg-oi-2,0,1
2025-06-25 10:30,56622.6,56615.2,56900,143.84K,519.28K,,166.01K,43.87K,call-chg-oi-2,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,56800,258.24K,823.27K,,281.55K,101.95K,call-chg-oi-4,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,56700,493.87K,1.04M,,477.61K,248.94K,call-chg-oi-7,call-oi-5,put-oi-2,put-chg-oi-4,0,0
2025-06-25 10:30,56622.6,56615.2,56600,726.42K,1.28M,,907.00K,571.63K,call-chg-oi-10,call-oi-5,put-oi-3,put-chg-oi-8,1,0
2025-06-25 10:30,56622.6,56615.2,56500,377.77K,1.88M,,1.87M,776.00K,call-chg-oi-6,call-oi-8,put-oi-5,put-chg-oi-10,0,1
2025-06-25 10:30,56622.6,56615.2,56400,94.05K,466.90K,,688.15K,328.26K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-5,0,0
2025-06-25 10:30,56622.6,56615.2,56300,79.48K,316.86K,,628.61K,279.77K,call-chg-oi-2,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-25 10:30,56622.6,56615.2,56200,-6.40K,319.37K,,680.76K,252.22K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-25 10:30,56622.6,56615.2,56100,-21.10K,284.35K,,466.07K,134.44K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,56000,100.10K,2.46M,,3.84M,793.77K,call-chg-oi-2,call-oi-10,put-oi-10,put-chg-oi-10,0,1
2025-06-25 10:30,56622.6,56615.2,55900,-6.18K,215.22K,,484.00K,135.59K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,55800,-10.78K,287.73K,,690.74K,138.45K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,55700,-6.96K,141.03K,,496.57K,64.78K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,55600,-1.39K,117.53K,,414.24K,87.31K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,55500,-3.79K,348.44K,,1.54M,443.29K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-6,0,1
2025-06-25 10:30,56622.6,56615.2,55400,-60,55.09K,,373.54K,22.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,55300,-3.75K,35.03K,,299.37K,-9.40K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,55200,-1.50K,26.00K,,314.60K,131.12K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-25 10:30,56622.6,56615.2,55100,-270,9.90K,,209.91K,15.52K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,55000,-1.50K,476.62K,,2.10M,382.75K,call-chg-oi-1,call-oi-2,put-oi-6,put-chg-oi-5,0,1
2025-06-25 10:30,56622.6,56615.2,54900,-30,9.72K,,126.88K,29.77K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54800,0,12.45K,,191.04K,73.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54700,0,7.96K,,109.61K,3.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54600,0,15.94K,,166.34K,17.39K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54500,835,72.89K,,862.70K,37.49K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,54400,0,4.43K,,94.58K,25.88K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54300,0,2.59K,,103.16K,-36.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54200,0,2.25K,,129.78K,-28.01K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54100,0,3.89K,,108.01K,20.64K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,54000,965,200.09K,,1.32M,82.11K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-25 10:30,56622.6,56615.2,53900,0,1.92K,,70.71K,5.58K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53800,245,1.83K,,78.72K,-8.22K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53700,-35,3.00K,,68.44K,15.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53600,0,2.19K,,49.33K,13.68K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53500,1.62K,53.16K,,873.62K,-25.91K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,53400,0,1.07K,,40.76K,4.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53300,0,2.12K,,59.84K,9.48K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53200,0,785,,54.05K,7.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53100,0,3.02K,,45.56K,-1.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,53000,1.22K,162.84K,,1.18M,42.02K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,52900,0,400,,36.08K,-7.82K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52800,0,2.33K,,29.55K,-5.37K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52700,0,225,,59.09K,26.64K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52600,0,365,,27.14K,1.80K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52500,-120,63.48K,,552.56K,-23.75K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-25 10:30,56622.6,56615.2,52400,0,200,,26.01K,-3.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52300,0,580,,29.16K,-1.32K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52200,0,2.16K,,23.23K,-8.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52100,0,440,,34.88K,-1.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,52000,1.93K,142.91K,,773.09K,-229.61K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-3,0,1
2025-06-25 10:30,56622.6,56615.2,51900,0,1.54K,,43.74K,-1.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,51800,0,2.02K,,41.88K,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,51700,0,885,,30.11K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,51600,0,915,,33.62K,-480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:30,56622.6,56615.2,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:45,56630.5,56630,61600,-930,14.52K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-25 10:45,56630.5,56630,61500,-13.44K,196.08K,,420,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-25 10:45,56630.5,56630,61400,0,9.69K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
