timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-23 10:45,55914.7,55950,56000,530.60K,2.95M,,2.61M,15.63K,call-chg-oi-10,call-oi-10,put-oi-10,put-chg-oi-1,1,1
2025-06-23 10:45,55914.7,55950,55900,374.89K,596.93K,,633.96K,290.36K,call-chg-oi-8,call-oi-3,put-oi-3,put-chg-oi-10,0,0
2025-06-23 10:45,55914.7,55950,55800,147.37K,503.12K,,840.94K,256.84K,call-chg-oi-3,call-oi-2,put-oi-4,put-chg-oi-9,0,0
2025-06-23 10:45,55914.7,55950,55700,45.21K,228.75K,,431.97K,20.77K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,55600,30.14K,165.98K,,368.30K,21.02K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,55500,17.59K,530.14K,,1.17M,-103.10K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-4,0,1
2025-06-23 10:45,55914.7,55950,55400,4.53K,68.19K,,365.99K,6.23K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,55300,4.01K,42.10K,,305.14K,67.61K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-23 10:45,55914.7,55950,55200,1.29K,34.05K,,202.97K,26.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,55100,-300,12.46K,,235.99K,19.23K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,55000,6.17K,526.28K,,1.92M,-4.41K,call-chg-oi-1,call-oi-2,put-oi-8,put-chg-oi-1,0,1
2025-06-23 10:45,55914.7,55950,54900,1.08K,12.46K,,158.46K,5.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,54800,1.48K,13.18K,,167.29K,31.42K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 10:45,55914.7,55950,54700,-1.74K,7.69K,,100.31K,-9.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,54600,0,14.13K,,155.10K,-4.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,54500,-875,70.83K,,889.78K,-41.45K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-23 10:45,55914.7,55950,54400,0,3.53K,,98.23K,-15.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,54300,-30,3.06K,,90.11K,-18.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,54200,0,2.37K,,166.59K,66.30K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-3,0,0
2025-06-23 10:45,55914.7,55950,54100,-150,3.98K,,105.21K,31.19K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 10:45,55914.7,55950,54000,3.17K,211.96K,,1.22M,10.51K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-1,0,1
2025-06-23 10:45,55914.7,55950,53900,-30,1.95K,,81.73K,22.14K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53800,0,1.58K,,139.88K,-37.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 10:45,55914.7,55950,53700,0,2.67K,,80.89K,4.90K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53600,0,2.31K,,56.82K,16.38K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53500,-470,50.75K,,884.57K,53.90K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-23 10:45,55914.7,55950,53400,0,1.07K,,59.52K,6.59K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53300,0,2.29K,,48.40K,5.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53200,0,680,,60.60K,-68.07K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-3,0,0
2025-06-23 10:45,55914.7,55950,53100,0,3.08K,,53.17K,9.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,53000,5.92K,157.96K,,1.21M,20.78K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-1,0,1
2025-06-23 10:45,55914.7,55950,52900,0,400,,51.29K,6.92K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52800,0,2.29K,,63.84K,16.83K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52700,0,225,,55.72K,5.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52600,0,365,,31.04K,3.66K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52500,-670,65.68K,,617.84K,-13.83K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-23 10:45,55914.7,55950,52400,0,130,,59.77K,-12.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52300,0,580,,25.48K,-3.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52200,0,2.16K,,26.57K,-8.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52100,70,440,,28.77K,-2.67K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,52000,610,136.29K,,1.32M,158.47K,call-chg-oi-1,call-oi-1,put-oi-6,put-chg-oi-6,0,1
2025-06-23 10:45,55914.7,55950,51900,0,1.54K,,31.23K,1.50K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51800,-90,1.80K,,30.16K,3.66K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51700,0,885,,25.32K,9.87K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51600,0,915,,23.93K,10.80K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51500,-130,19.81K,,562.67K,-69.67K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-3,0,1
2025-06-23 10:45,55914.7,55950,51400,0,910,,13.52K,4.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51300,0,770,,22.99K,9.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51200,-30,1.07K,,15.06K,-7.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51100,0,1.13K,,12.46K,1.29K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,51000,2.41K,98.56K,,829.98K,-14.94K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-23 10:45,55914.7,55950,50900,0,825,,25.93K,14.70K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 10:45,55914.7,55950,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60900,-4.68K,24.99K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60800,-5.61K,26.07K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60700,-5.55K,35.34K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60600,-6.06K,38.61K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60500,-60.42K,291.00K,,35,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,60400,-9.14K,40.88K,,155,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60300,-6.09K,46.20K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60200,3.12K,113.37K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60100,-11.70K,33.12K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,60000,-122.36K,1.53M,,104.52K,-40,call-chg-oi-3,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,59900,-3.33K,45.24K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59800,-30,62.13K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59700,-7.97K,190.03K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59600,-3.78K,70.38K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59500,14.31K,733.88K,,1.80K,0,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,59400,15.96K,73.61K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59300,14.46K,64.44K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59200,24.57K,83.97K,,590,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59100,7.86K,63.42K,,850,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,59000,94.41K,1.69M,,20.38K,610,call-chg-oi-2,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,58900,6.95K,84.84K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58800,27.32K,121.65K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58700,5.55K,96.06K,,335,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58600,23.83K,103.06K,,320,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58500,124.71K,1.22M,,13.62K,-1.52K,call-chg-oi-3,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,58400,4.05K,97.87K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58300,-6.33K,132.05K,,615,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58200,30.18K,160.71K,,2.20K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58100,3.40K,147.77K,,1.20K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,58000,83.94K,1.81M,,126.97K,-6.41K,call-chg-oi-2,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,57900,27.59K,160.59K,,2.48K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57800,46.94K,256.43K,,4.38K,-35,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57700,19.68K,159.25K,,3.40K,480,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57600,91.28K,232.57K,,4.72K,-150,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57500,193.06K,1.29M,,78.77K,-850,call-chg-oi-4,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,57400,13.54K,182.88K,,12.25K,240,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57300,51.85K,211.22K,,15.42K,1.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57200,10.12K,240.30K,,28.07K,-1.12K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57100,-22.32K,181.54K,,31.11K,420,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,57000,249.62K,2.09M,,340.61K,-16.22K,call-chg-oi-5,call-oi-8,put-oi-2,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,56900,38.65K,363.87K,,102.99K,5.97K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56800,48.23K,431.50K,,94.65K,-270,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56700,31.80K,368.56K,,82.83K,-10.80K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56600,84.25K,416.38K,,86.63K,-23.00K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56500,1.66K,1.45M,,486.78K,-34.88K,call-chg-oi-1,call-oi-5,put-oi-2,put-chg-oi-2,0,1
2025-06-23 11:00,55932,55960.2,56400,43.90K,303.28K,,137.13K,-29.43K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56300,-10.13K,355.01K,,154.21K,-70.81K,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-3,0,0
2025-06-23 11:00,55932,55960.2,56200,16.76K,450.97K,,277.34K,-99.27K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-23 11:00,55932,55960.2,56100,116.23K,429.19K,,294.98K,-28.48K,call-chg-oi-3,call-oi-2,put-oi-2,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,56000,557.99K,2.98M,,2.66M,67.28K,call-chg-oi-10,call-oi-10,put-oi-10,put-chg-oi-3,1,1
2025-06-23 11:00,55932,55960.2,55900,372.31K,594.35K,,671.77K,328.18K,call-chg-oi-7,call-oi-2,put-oi-3,put-chg-oi-10,0,0
2025-06-23 11:00,55932,55960.2,55800,135.62K,491.38K,,862.42K,278.32K,call-chg-oi-3,call-oi-2,put-oi-4,put-chg-oi-9,0,0
2025-06-23 11:00,55932,55960.2,55700,37.49K,221.03K,,435.82K,24.62K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,55600,30.11K,165.96K,,372.98K,25.70K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,55500,17.14K,529.70K,,1.17M,-103.06K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-4,0,1
2025-06-23 11:00,55932,55960.2,55400,4.20K,67.86K,,365.23K,5.47K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,55300,5.18K,43.27K,,305.56K,68.02K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-23 11:00,55932,55960.2,55200,1.53K,34.29K,,201.99K,25.22K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,55100,-600,12.16K,,247.12K,30.36K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,55000,925,521.04K,,1.94M,13.34K,call-chg-oi-1,call-oi-2,put-oi-8,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,54900,1.08K,12.46K,,157.56K,5.05K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54800,1.45K,13.14K,,169.42K,33.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 11:00,55932,55960.2,54700,-1.89K,7.54K,,102.50K,-6.91K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54600,0,14.13K,,155.50K,-4.13K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54500,-840,70.86K,,904.45K,-26.78K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,54400,30,3.56K,,97.55K,-16.52K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54300,-30,3.06K,,89.04K,-19.67K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54200,-30,2.34K,,165.55K,65.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 11:00,55932,55960.2,54100,-150,3.98K,,103.59K,29.57K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,54000,3.09K,211.87K,,1.23M,22.76K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,53900,-30,1.95K,,80.08K,20.49K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53800,0,1.58K,,136.40K,-40.73K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-23 11:00,55932,55960.2,53700,0,2.67K,,82.58K,6.58K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53600,0,2.31K,,54.78K,14.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53500,-500,50.72K,,887.38K,56.70K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-23 11:00,55932,55960.2,53400,0,1.07K,,62.91K,9.98K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53300,0,2.29K,,48.91K,5.85K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53200,0,680,,58.48K,-70.20K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-3,0,0
2025-06-23 11:00,55932,55960.2,53100,0,3.08K,,53.80K,9.82K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,53000,6.07K,158.10K,,1.19M,2.88K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,52900,0,400,,50.93K,6.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52800,0,2.29K,,63.73K,16.71K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52700,0,225,,49.69K,-300,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52600,0,365,,30.46K,3.09K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52500,-490,65.86K,,615.57K,-16.11K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,52400,0,130,,58.99K,-13.04K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52300,0,580,,25.63K,-2.98K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52200,0,2.16K,,27.20K,-7.62K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52100,70,440,,26.94K,-4.50K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,52000,875,136.56K,,1.33M,169.71K,call-chg-oi-1,call-oi-1,put-oi-5,put-chg-oi-6,0,1
2025-06-23 11:00,55932,55960.2,51900,0,1.54K,,34.12K,4.38K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51800,15,1.91K,,31.32K,4.83K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51700,0,885,,25.27K,9.81K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51600,0,915,,24.23K,11.10K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51500,10,19.95K,,558.38K,-73.96K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-3,0,1
2025-06-23 11:00,55932,55960.2,51400,0,910,,13.90K,5.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51300,0,770,,22.78K,9.00K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51200,-30,1.07K,,15.78K,-6.42K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51100,0,1.13K,,12.72K,1.56K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,51000,2.38K,98.53K,,823.63K,-21.29K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-23 11:00,55932,55960.2,50900,0,825,,25.63K,14.40K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:00,55932,55960.2,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60900,-4.71K,24.96K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60800,-5.64K,26.04K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60700,-5.55K,35.34K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60600,-6.42K,38.25K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60500,-64.20K,287.22K,,35,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:15,55920.45,55944.8,60400,-9.29K,40.73K,,155,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60300,-6.06K,46.23K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60200,1.08K,111.33K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60100,-12.03K,32.80K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,60000,-127.82K,1.52M,,104.45K,-100,call-chg-oi-3,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:15,55920.45,55944.8,59900,-3.24K,45.34K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59800,-450,61.71K,,295,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59700,-7.73K,190.27K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59600,-3.81K,70.35K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59500,13.35K,732.91K,,1.80K,0,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:15,55920.45,55944.8,59400,13.26K,70.91K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59300,13.35K,63.33K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59200,23.46K,82.86K,,590,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59100,10.44K,66.00K,,850,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,59000,99.79K,1.69M,,20.14K,375,call-chg-oi-2,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-23 11:15,55920.45,55944.8,58900,7.25K,85.14K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-23 11:15,55920.45,55944.8,58800,27.75K,122.08K,,280,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
