timestamp,spot_price,futures_price,strike,call_chg_oi,call_oi,price,put_oi,put_chg_oi,call_chg_oi_class,call_oi_class,put_oi_class,put_chg_oi_class,highlighted,every_500
2025-06-26 10:15,56696.95,56671,59200,10.11K,73.59K,,740,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,59100,21.63K,96.33K,,580,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,59000,-4.37K,1.48M,,21.57K,-955,call-chg-oi-1,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,58900,92.16K,174.41K,,400,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58800,47.16K,162.53K,,250,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58700,87.48K,244.65K,,370,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58600,21.66K,140.25K,,390,70,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58500,324.52K,1.33M,,30.71K,8.96K,call-chg-oi-4,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,58400,51.45K,244.96K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58300,76.62K,351.38K,,675,60,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58200,99.84K,295.46K,,2.12K,-120,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58100,-14.87K,221.40K,,1.41K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,58000,-153.21K,1.76M,,140.47K,-8.65K,call-chg-oi-2,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,57900,141.28K,368.78K,,2.54K,390,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57800,-50.71K,394.71K,,4.76K,-120,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57700,39.50K,515.48K,,5.16K,30,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57600,183.24K,481.62K,,8.00K,1.20K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57500,277.19K,1.83M,,129.29K,12.32K,call-chg-oi-4,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,57400,137.69K,442.76K,,15.32K,-265,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57300,184.90K,534.73K,,21.43K,7.24K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57200,464.88K,896.00K,,55.79K,22.80K,call-chg-oi-6,call-oi-4,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57100,426.87K,834.25K,,64.83K,22.82K,call-chg-oi-6,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,57000,537.42K,2.97M,,791.51K,126.98K,call-chg-oi-7,call-oi-10,put-oi-2,put-chg-oi-2,0,1
2025-06-26 10:15,56696.95,56671,56900,678.51K,1.16M,,240.28K,103.35K,call-chg-oi-9,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,56800,847.82K,1.57M,,614.93K,350.96K,call-chg-oi-10,call-oi-6,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:15,56696.95,56671,56700,712.77K,1.47M,,1.31M,892.80K,call-chg-oi-9,call-oi-5,put-oi-3,put-chg-oi-10,1,0
2025-06-26 10:15,56696.95,56671,56600,40.53K,1.02M,,1.47M,675.50K,call-chg-oi-1,call-oi-4,put-oi-4,put-chg-oi-8,0,0
2025-06-26 10:15,56696.95,56671,56500,-13.20K,1.51M,,2.55M,853.12K,call-chg-oi-1,call-oi-6,put-oi-6,put-chg-oi-10,0,1
2025-06-26 10:15,56696.95,56671,56400,-23.55K,332.77K,,884.12K,324.62K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:15,56696.95,56671,56300,-22.86K,170.41K,,803.00K,324.77K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:15,56696.95,56671,56200,3.12K,248.67K,,684.61K,108.27K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,56100,-20.37K,231.76K,,578.72K,79.07K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,56000,20.77K,2.59M,,4.56M,723.09K,call-chg-oi-1,call-oi-9,put-oi-10,put-chg-oi-9,0,1
2025-06-26 10:15,56696.95,56671,55900,-9.29K,188.97K,,650.38K,155.66K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,55800,-7.25K,270.21K,,808.03K,165.91K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,55700,-3.77K,129.46K,,598.36K,77.26K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,55600,-1.07K,105.02K,,423.46K,74.76K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,55500,-5.96K,321.15K,,1.31M,61.22K,call-chg-oi-1,call-oi-2,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,55400,-590,53.66K,,367.52K,121.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,55300,-180,33.47K,,401.94K,150.74K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,55200,-595,21.53K,,330.06K,-91.80K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:15,56696.95,56671,55100,-660,8.61K,,297.12K,70.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,55000,-7.58K,483.25K,,2.04M,-51.11K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,54900,-540,7.36K,,179.54K,-57.95K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54800,-240,10.98K,,245.28K,78.49K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54700,-120,7.90K,,98.19K,4.68K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54600,-60,15.70K,,165.47K,-11.28K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54500,-1.09K,74.44K,,1.02M,3.25K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,54400,-60,4.41K,,108.22K,8.27K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54300,0,2.69K,,115.37K,29.40K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54200,-30,2.19K,,127.54K,17.64K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54100,0,3.89K,,116.22K,19.37K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,54000,3.13K,220.66K,,1.53M,-63.80K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,53900,0,1.92K,,67.27K,-5.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53800,0,1.79K,,121.67K,41.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53700,0,3.00K,,124.23K,4.21K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53600,0,2.19K,,118.68K,58.87K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53500,2.33K,70.21K,,794.62K,80.00K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,53400,0,1.07K,,55.26K,18.15K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53300,0,1.84K,,70.70K,-4.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53200,0,735,,60.70K,-740,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53100,0,2.90K,,46.73K,-5.04K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,53000,-5.53K,176.32K,,958.77K,-75.14K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,52900,0,400,,40.44K,-9.89K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52800,0,2.33K,,35.20K,4.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52700,0,260,,36.32K,-7.28K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52600,0,365,,33.34K,8.04K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52500,5,66.13K,,341.37K,-59.34K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,52400,0,270,,24.60K,-10.14K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52300,0,615,,26.25K,-1.98K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52200,0,2.19K,,64.54K,38.16K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52100,0,585,,32.15K,-180,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,52000,-4.64K,142.71K,,779.67K,6.91K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-26 10:15,56696.95,56671,51900,0,1.54K,,42.55K,-30,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,51800,0,1.99K,,36.98K,-2.26K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,51700,0,885,,25.91K,-4.23K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:15,56696.95,56671,-1,0,0,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61700,4.80K,10.02K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61600,-300,12.00K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61500,98.82K,239.85K,,420,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,61400,0,4.74K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61300,1.23K,6.84K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61200,2.17K,10.86K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61100,3.36K,9.30K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,61000,11.77K,662.65K,,20.48K,70,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,60900,8.55K,20.04K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60800,20.04K,31.48K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60700,38.73K,57.48K,,0,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60600,21.33K,50.88K,,190,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60500,61.44K,286.14K,,140,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,60400,52.98K,102.39K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60300,38.61K,86.97K,,120,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60200,18.96K,102.09K,,60,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60100,27.54K,51.91K,,180,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,60000,187.36K,1.39M,,107.44K,3.52K,call-chg-oi-3,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,59900,44.55K,75.74K,,65,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59800,31.91K,113.64K,,400,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59700,12.85K,119.61K,,225,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59600,52.20K,120.42K,,230,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59500,-4.22K,634.51K,,2.02K,35,call-chg-oi-1,call-oi-3,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,59400,6.93K,73.88K,,125,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59300,33.18K,76.59K,,300,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59200,17.43K,80.92K,,830,60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59100,24.84K,99.54K,,550,-60,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,59000,5.42K,1.49M,,21.91K,-605,call-chg-oi-1,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,58900,94.98K,177.24K,,400,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58800,44.71K,160.07K,,250,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58700,82.05K,239.22K,,370,0,call-chg-oi-2,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58600,35.05K,153.64K,,390,70,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58500,329.94K,1.34M,,30.86K,9.11K,call-chg-oi-5,call-oi-5,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,58400,11.88K,205.40K,,355,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58300,69.48K,344.24K,,645,30,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58200,117.71K,313.33K,,2.12K,-120,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58100,2.46K,238.72K,,1.41K,0,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,58000,-186.65K,1.72M,,141.73K,-7.39K,call-chg-oi-3,call-oi-6,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,57900,104.11K,331.61K,,2.60K,450,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57800,-88.61K,356.81K,,4.74K,-150,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57700,-71.59K,404.38K,,5.31K,180,call-chg-oi-1,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57600,163.97K,462.35K,,7.67K,870,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57500,346.76K,1.90M,,130.46K,13.48K,call-chg-oi-5,call-oi-7,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,57400,162.75K,467.83K,,14.12K,-1.47K,call-chg-oi-2,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57300,184.34K,534.18K,,20.34K,6.14K,call-chg-oi-3,call-oi-2,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57200,453.18K,884.30K,,55.06K,22.07K,call-chg-oi-6,call-oi-4,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57100,388.12K,795.50K,,60.81K,18.80K,call-chg-oi-5,call-oi-3,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,57000,491.98K,2.93M,,772.16K,107.63K,call-chg-oi-7,call-oi-10,put-oi-2,put-chg-oi-2,0,1
2025-06-26 10:30,56683.75,56672,56900,634.51K,1.12M,,245.07K,108.14K,call-chg-oi-8,call-oi-4,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,56800,815.33K,1.54M,,519.96K,255.98K,call-chg-oi-10,call-oi-6,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:30,56683.75,56672,56700,774.30K,1.53M,,1.21M,788.32K,call-chg-oi-10,call-oi-6,put-oi-3,put-chg-oi-10,1,0
2025-06-26 10:30,56683.75,56672,56600,62.25K,1.04M,,1.30M,507.12K,call-chg-oi-1,call-oi-4,put-oi-3,put-chg-oi-7,0,0
2025-06-26 10:30,56683.75,56672,56500,-12.45K,1.51M,,2.33M,633.45K,call-chg-oi-1,call-oi-6,put-oi-6,put-chg-oi-9,0,1
2025-06-26 10:30,56683.75,56672,56400,-36.48K,319.84K,,829.10K,269.60K,call-chg-oi-1,call-oi-2,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:30,56683.75,56672,56300,-28.70K,164.57K,,761.25K,283.02K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-4,0,0
2025-06-26 10:30,56683.75,56672,56200,-8.12K,237.44K,,650.53K,74.19K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,56100,-21.07K,231.06K,,574.42K,74.78K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,56000,23.97K,2.59M,,4.44M,598.33K,call-chg-oi-1,call-oi-9,put-oi-10,put-chg-oi-8,0,1
2025-06-26 10:30,56683.75,56672,55900,-11.37K,186.88K,,658.04K,163.33K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-26 10:30,56683.75,56672,55800,-7.82K,269.64K,,801.71K,159.59K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,0
2025-06-26 10:30,56683.75,56672,55700,-4.04K,129.19K,,624.64K,103.55K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,55600,-1.41K,104.69K,,418.19K,69.48K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,55500,-5.08K,322.05K,,1.32M,67.00K,call-chg-oi-1,call-oi-2,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,55400,-470,53.78K,,353.37K,107.38K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,55300,-210,33.44K,,381.07K,129.88K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,55200,-715,21.41K,,294.92K,-126.94K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,55100,-750,8.52K,,250.41K,23.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,55000,-4.71K,486.12K,,2.00M,-89.62K,call-chg-oi-1,call-oi-2,put-oi-5,put-chg-oi-2,0,1
2025-06-26 10:30,56683.75,56672,54900,-570,7.33K,,199.47K,-38.02K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54800,-240,10.98K,,302.22K,135.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-2,0,0
2025-06-26 10:30,56683.75,56672,54700,-150,7.87K,,90.76K,-2.75K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54600,-90,15.67K,,156.75K,-19.99K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54500,-710,74.83K,,1.02M,4.53K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,54400,-60,4.41K,,106.73K,6.79K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54300,0,2.69K,,121.60K,35.63K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54200,-30,2.19K,,130.38K,20.49K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54100,210,4.10K,,114.33K,17.48K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,54000,4.89K,222.42K,,1.48M,-115.88K,call-chg-oi-1,call-oi-1,put-oi-4,put-chg-oi-2,0,1
2025-06-26 10:30,56683.75,56672,53900,0,1.92K,,65.07K,-7.46K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53800,0,1.79K,,123.66K,43.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53700,0,3.00K,,125.07K,5.04K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53600,0,2.19K,,117.60K,57.78K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53500,3.38K,71.26K,,872.58K,157.96K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-3,0,1
2025-06-26 10:30,56683.75,56672,53400,30,1.10K,,62.95K,25.84K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53300,-30,1.81K,,71.12K,-4.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53200,-30,705,,59.83K,-1.60K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53100,0,2.90K,,47.22K,-4.55K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,53000,-3.08K,178.77K,,965.53K,-68.39K,call-chg-oi-1,call-oi-1,put-oi-3,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,52900,0,400,,40.25K,-10.08K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52800,-120,2.21K,,35.20K,4.25K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52700,0,260,,34.61K,-8.99K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52600,0,365,,34.09K,8.80K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52500,70,66.19K,,337.18K,-63.53K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,52400,0,270,,23.76K,-10.98K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52300,0,615,,25.91K,-2.31K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52200,0,2.19K,,65.56K,39.18K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52100,0,585,,32.15K,-180,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,52000,-3.73K,143.62K,,783.79K,11.03K,call-chg-oi-1,call-oi-1,put-oi-2,put-chg-oi-1,0,1
2025-06-26 10:30,56683.75,56672,51900,0,1.54K,,43.69K,1.11K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
2025-06-26 10:30,56683.75,56672,51800,0,1.99K,,36.80K,-2.44K,call-chg-oi-1,call-oi-1,put-oi-1,put-chg-oi-1,0,0
